ds,y
1781090991.8976977,2962
1781090991.9010963,66
1781090991.9057832,2962
1781090991.9175513,66
1781090991.9175546,2962
1781090991.9207783,2962
1781090991.936976,2962
1781090991.9400682,66
1781090991.94007,2962
1781090991.9561367,52
1781090991.9561405,2962
1781090991.9596033,66
1781090991.9602067,66
1781090991.9757028,66
1781090991.975712,2962
1781090991.9757612,66
1781090991.9953363,66
1781090991.995349,2962
1781090991.9953725,2962
1781090992.0048606,66
1781090992.0053165,2962
1781090992.01881,2962
1781090992.0246034,66
1781090992.0396106,66
1781090992.0396166,1570
1781090992.039732,66
1781090992.0498064,66
1781090992.0498192,1514
1781090992.049864,2962
1781090992.4594805,2962
1781090992.4595866,66
1781090992.4603384,66
1781090992.4683926,66
1781090992.469329,66
1781090992.4694126,2962
1781090992.469499,66
1781090992.7220833,66
1781090992.7221656,66
1781090992.722167,2962
1781090992.7223325,2962
1781090992.7316906,66
1781090992.732029,1514
1781090992.7322607,2962
1781090992.7424886,2962
1781090992.7519586,2962
1781090992.7608337,66
1781090992.7613127,66
1781090992.7709653,2962
1781090992.7711124,66
1781090992.790047,66
1781090992.7902195,2962
1781090992.7920244,66
1781090992.7920508,2962
1781090992.799589,2962
1781090992.8098516,2962
1781090992.8187535,66
1781090992.8193777,66
1781090992.8286788,2962
1781090992.8292813,2962
1781090992.839045,66
1781090992.8510828,2962
1781090992.8511007,66
1781090992.8627977,2962
1781090992.8678637,66
1781090992.8683345,66
1781090992.8687325,2962
1781090992.872202,66
1781090992.8878813,66
1781090992.8880734,66
1781090992.8885694,2962
1781090992.8885915,66
1781090992.9081662,66
1781090992.9081721,66
1781090992.9087615,1514
1781090992.9087956,66
1781090992.9187093,2962
1781090992.918866,66
1781090992.918904,2962
1781090992.9377503,2962
1781090992.9382892,66
1781090992.9461825,2962
1781090992.9573207,2962
1781090992.9574773,66
1781090992.976275,2962
1781090992.976303,66
1781090992.995587,66
1781090992.9955926,66
1781090992.9956827,1514
1781090992.9956899,2962
1781090992.996309,2962
1781090993.0145903,66
1781090993.0156164,2962
1781090993.0157232,66
1781090993.035041,2962
1781090993.0351005,66
1781090993.054095,2962
1781090993.0541222,66
1781090993.0732396,66
1781090993.0733411,2962
1781090993.07366,66
1781090993.074041,2962
1781090993.082558,2962
1781090993.0937192,2962
1781090993.1018553,66
1781090993.1022995,66
1781090993.1127107,66
1781090993.112895,2962
1781090993.1129327,66
1781090993.1322362,2962
1781090993.1324437,66
1781090993.157265,1514
1781090993.157408,66
1781090993.1614463,2962
1781090993.1614726,66
1781090993.180265,2962
1781090993.1802971,66
1781090993.199424,66
1781090993.1998875,66
1781090993.2000177,2962
1781090993.2002285,2962
1781090993.2094433,2962
1781090993.220263,2962
1781090993.2287998,66
1781090993.2288604,66
1781090993.2388778,2962
1781090993.2390432,66
1781090993.2404704,2962
1781090993.2579243,2962
1781090993.2580724,66
1781090993.2771354,2962
1781090993.2771695,66
1781090993.301576,66
1781090993.301597,2962
1781090993.301638,2962
1781090993.3107898,66
1781090993.3171282,66
1781090993.31721,2962
1781090993.3172405,1514
1781090993.3213062,2962
1781090993.3361404,2962
1781090993.3403642,66
1781090993.3408556,2962
1781090993.355632,2962
1781090993.360183,66
1781090993.3601854,66
1781090993.376679,66
1781090993.376685,2962
1781090993.3767362,66
1781090993.3965175,66
1781090993.396533,2962
1781090993.3966377,66
1781090993.4153259,2962
1781090993.4154189,66
1781090993.4364853,2962
1781090993.4365668,66
1781090993.4528904,2962
1781090993.452964,66
1781090993.4730306,66
1781090993.4732099,2962
1781090993.4732757,2962
1781090993.483949,66
1781090993.4919999,2962
1781090993.4943602,66
1781090993.5121694,66
1781090993.5121818,2962
1781090993.5122004,2962
1781090993.523514,2962
1781090993.5307438,2962
1781090993.544385,66
1781090993.5444114,66
1781090993.5496519,66
1781090993.5496638,66
1781090993.5497057,2962
1781090993.5506353,2962
1781090993.5617247,66
1781090993.569505,2962
1781090993.5695524,66
1781090993.589361,66
1781090993.5896053,2962
1781090993.5896795,66
1781090993.6085627,2962
1781090993.6086085,66
1781090993.6280043,66
1781090993.6280086,2962
1781090993.6280582,2962
1781090993.6379766,66
1781090993.6468527,2962
1781090993.6477358,1514
1781090993.656751,2962
1781090993.6573215,2962
1781090993.6760712,66
1781090993.6765165,2962
1781090993.6765127,66
1781090993.6765141,66
1781090993.677795,66
1781090993.6958103,2962
1781090993.6958663,66
1781090993.7161224,66
1781090993.7162695,2962
1781090993.7164958,66
1781090993.7303207,2962
1781090993.7354414,2962
1781090993.7403674,2962
1781090993.7553782,2962
1781090993.7661226,66
1781090993.766134,66
1781090993.7740488,66
1781090993.7740633,2962
1781090993.7742739,66
1781090993.7928278,66
1781090993.7933044,2962
1781090993.7936885,66
1781090993.803175,2962
1781090993.813068,2962
1781090993.8130817,2962
1781090993.8318048,2962
1781090993.8318124,66
1781090993.8321774,66
1781090993.8508847,66
1781090993.8514483,66
1781090993.8514519,1514
1781090993.869885,2962
1781090993.8699572,66
1781090993.8723633,2962
1781090993.8808887,2962
1781090993.8823133,1514
1781090993.8915026,2962
1781090993.9000516,2962
1781090993.9116023,66
1781090993.9127157,66
1781090993.9208603,52
1781090993.920863,66
1781090993.9208653,66
1781090993.920868,2962
1781090993.9215727,66
1781090993.932182,2962
1781090993.9420483,2962
1781090993.9420593,2962
1781090993.9593537,2962
1781090993.9614701,66
1781090993.9615757,66
1781090993.9786913,2962
1781090993.979281,66
1781090993.9980166,66
1781090993.998022,66
1781090993.9980245,2962
1781090993.9980748,66
1781090994.0144827,2962
1781090994.0193267,2962
1781090994.025365,2962
1781090994.0423288,2962
1781090994.0444508,66
1781090994.0444522,66
1781090994.0561333,2962
1781090994.0572233,2962
1781090994.068289,66
1781090994.0758336,66
1781090994.0758526,2962
1781090994.075914,66
1781090994.0948956,66
1781090994.0949018,2962
1781090994.0955386,66
1781090994.1146333,2962
1781090994.1146817,66
1781090994.1338649,74
1781090994.1338677,2962
1781090994.1339118,74
1781090994.1343389,66
1781090994.1539414,66
1781090994.1539485,66
1781090994.1539507,1514
1781090994.1540039,2962
1781090994.1638737,2962
1781090994.163868,2962
1781090994.1827834,2962
1781090994.1827478,2962
1781090994.2028747,2962
1781090994.2028675,66
1781090994.2028701,66
1781090994.2042701,66
1781090994.216395,2962
1781090994.2215128,66
1781090994.2220562,2962
1781090994.2256234,2962
1781090994.241255,66
1781090994.24126,2962
1781090994.2456963,66
1781090994.2457185,66
1781090994.2591352,2962
1781090994.261904,66
1781090994.2619345,2962
1781090994.2693586,66
1781090994.2816803,66
1781090994.2817018,66
1781090994.281704,1514
1781090994.2818131,66
1781090994.2924688,1514
1781090994.3200972,2962
1781090994.320286,66
1781090994.3395958,2962
1781090994.3396473,66
1781090994.3497877,2962
1781090994.3583846,2962
1781090994.360127,2962
1781090994.3777366,2962
1781090994.3979805,2962
1781090994.4487839,66
1781090994.44881,2962
1781090994.458609,2962
1781090994.4678073,66
1781090994.4774654,66
1781090994.4774728,2962
1781090994.4780073,66
1781090994.491455,2962
1781090994.4960217,2962
1781090994.5018091,66
1781090994.5169992,66
1781090994.5170135,2962
1781090994.534745,66
1781090994.5347497,2962
1781090994.5347786,2962
1781090994.5566044,2962
1781090994.5870547,2962
1781090994.5930538,2962
1781090994.6129656,66
1781090994.6129723,2962
1781090994.6132858,66
1781090994.6324549,2962
1781090994.6324985,66
1781090994.639113,2962
1781090994.6518002,66
1781090994.6518059,2962
1781090994.6518857,66
1781090994.6714594,66
1781090994.671466,2962
1781090994.6715083,2962
1781090994.6851764,66
1781090994.6911106,66
1781090994.691116,2962
1781090994.6911623,2962
1781090994.7058153,66
1781090994.705903,2962
1781090994.7109926,2962
1781090994.7264442,66
1781090994.729401,66
1781090994.732025,2962
1781090994.7320685,66
1781090994.7346516,2962
1781090994.7492611,66
1781090994.7496905,2962
1781090994.7497222,66
1781090994.7708325,2962
1781090994.7709525,66
1781090994.7885232,66
1781090994.7890463,2962
1781090994.7891061,2962
1781090994.7986965,2962
1781090994.8083417,2962
1781090994.9062402,2962
1781090994.9062822,66
1781090994.9248643,2962
1781090994.9251866,66
1781090994.9262471,1514
1781090994.934386,66
1781090994.9355729,2962
1781090994.9356112,66
1781090995.4555244,66
1781090995.4557943,66
1781090995.4557972,2962
1781090995.6018758,2962
1781090995.6021986,66
1781090995.6093585,2962
1781090995.620879,66
1781090995.620884,66
1781090995.6209226,66
1781090995.6211653,2962
1781090995.6211853,66
1781090995.6265793,2962
1781090995.6405022,66
1781090995.641073,2962
1781090995.6411202,66
1781090995.6606998,2962
1781090995.6607454,66
1781090995.6700425,2962
1781090995.6796322,2962
1781090995.6796696,66
1781090995.699162,66
1781090995.6991687,2962
1781090995.6995025,66
1781090995.7191336,2962
1781090995.7193036,66
1781090995.738063,66
1781090995.7382097,66
1781090995.738213,2962
1781090995.7382522,2962
1781090995.7475574,66
1781090995.757595,2962
1781090995.757656,66
1781090995.7776344,2962
1781090995.7776694,66
1781090995.7933204,2962
1781090995.7971857,66
1781090995.7971992,2962
1781090995.8031633,2962
1781090995.816438,1514
1781090995.8217862,66
1781090995.825806,2962
1781090995.8258934,66
1781090995.8445745,66
1781090995.8446784,2962
1781090995.845191,66
1781090995.8460944,2962
1781090995.8541944,66
1781090995.8618665,2962
1781090995.8652384,2962
1781090995.8739717,66
1781090995.8846126,2962
1781090995.8848536,66
1781090995.9033847,66
1781090995.9045184,1514
1781090995.9187355,2962
1781090995.9188757,66
1781090995.9324162,2962
1781090995.9328084,66
1781090995.9412565,2962
1781090995.9509902,2962
1781090995.9520028,2962
1781090995.97006,66
1781090995.97147,66
1781090995.9715903,66
1781090995.9720476,2962
1781090995.9721265,66
1781090995.9912713,2962
1781090995.9914136,66
1781090996.010416,2962
1781090996.0105736,66
1781090996.010602,2962
1781090996.0201838,2962
1781090996.0346267,66
1781090996.034909,2962
1781090996.0412605,66
1781090996.050274,2962
1781090996.0503788,66
1781090996.0759718,52
1781090996.0760741,66
1781090996.076077,2962
1781090996.0762353,2962
1781090996.085898,66
1781090996.09651,2962
1781090996.097467,66
1781090996.097822,2962
1781090996.1084936,66
1781090996.1087134,66
1781090996.1087189,2962
1781090996.1087844,66
1781090996.1280582,2962
1781090996.1280882,66
1781090996.1479952,2962
1781090996.1481614,66
1781090996.166256,2962
1781090996.1665034,66
1781090996.1678715,2962
1781090996.187553,66
1781090996.1876938,2962
1781090996.1878922,66
1781090996.1957953,2962
1781090996.2061234,66
1781090996.206128,2962
1781090996.2061625,66
1781090996.2250695,2962
1781090996.2251947,66
1781090996.2444894,2962
1781090996.244695,66
1781090996.2633674,1514
1781090996.2634926,66
1781090996.2732613,2962
1781090996.2733839,66
1781090996.2936995,66
1781090996.293792,2962
1781090996.2938337,2962
1781090996.3039007,66
1781090996.3039024,2962
1781090996.3183281,66
1781090996.3186986,2962
1781090996.3246906,66
1781090996.3317235,2962
1781090996.331748,66
1781090996.3506882,66
1781090996.351684,2962
1781090996.3517163,66
1781090996.3706698,2962
1781090996.3707263,66
1781090996.4547951,2962
1781090996.455033,66
1781090996.4640107,66
1781090996.4641304,2962
1781090996.4655442,2962
1781090996.4732795,66
1781090996.483972,2962
1781090996.484001,66
1781090996.5034516,2962
1781090996.5035691,66
1781090996.5224276,2962
1781090996.5225682,66
1781090996.5226617,2962
1781090996.5324452,2962
1781090996.541939,66
1781090996.542026,2962
1781090996.5528748,66
1781090996.5630834,2962
1781090996.5633037,66
1781090996.5740042,2962
1781090996.581017,66
1781090996.581094,2962
1781090996.5838091,66
1781090996.600839,2962
1781090996.6018329,66
1781090996.6195452,66
1781090996.6199422,2962
1781090996.6199923,1514
1781090996.6200008,2962
1781090996.639441,2962
1781090996.639437,66
1781090996.639483,66
1781090996.650471,2962
1781090996.6585715,2962
1781090996.6601224,66
1781090996.6869361,2962
1781090996.6873071,66
1781090996.6975732,66
1781090996.6975956,66
1781090996.697599,2962
1781090996.6976974,66
1781090996.7172983,1514
1781090996.7173984,66
1781090996.7263527,2962
1781090996.726584,66
1781090996.7462258,2962
1781090996.7462766,66
1781090996.763917,2962
1781090996.7652106,66
1781090996.7652216,2962
1781090996.7730896,2962
1781090996.790992,2962
1781090996.8012702,66
1781090996.8012712,66
1781090996.8115516,66
1781090996.811661,2962
1781090996.8117251,66
1781090996.8237731,66
1781090996.8238628,2962
1781090996.8239253,66
1781090996.8337295,2962
1781090996.853358,2962
1781090996.8537068,66
1781090996.8632312,1514
1781090996.873609,2962
1781090996.8736508,66
1781090996.8751202,2962
1781090996.8916254,66
1781090996.8917131,2962
1781090996.8917825,66
1781090996.9129438,2962
1781090996.9133995,66
1781090996.9331477,66
1781090996.9332361,66
1781090996.9332378,2962
1781090996.9332807,2962
1781090996.942938,66
1781090996.952785,2962
1781090996.954082,66
1781090996.9709837,2962
1781090996.9711065,66
1781090996.9876251,2962
1781090996.9922142,2962
1781090996.9973545,2962
1781090997.0099409,2962
1781090997.0161817,66
1781090997.0165617,66
1781090997.0282257,2962
1781090997.02843,66
1781090997.03866,2962
1781090997.0465758,66
1781090997.047653,66
1781090997.0477467,2962
1781090997.047783,66
1781090997.0565407,2962
1781090997.0669618,2962
1781090997.0691392,66
1781090997.0863507,2962
1781090997.0865412,66
1781090997.1066425,66
1781090997.1067395,1514
1781090997.1084666,2962
1781090997.1153295,2962
1781090997.120879,66
1781090997.1253865,2962
1781090997.1373866,2962
1781090997.1375842,66
1781090997.1545157,1514
1781090997.1647224,2962
1781090997.164967,66
1781090997.1767862,1514
1781090997.1767936,2962
1781090997.1826644,2962
1781090997.1981905,66
1781090997.1981938,2962
1781090997.20205,66
1781090997.2021267,66
1781090997.2032647,2962
1781090997.2157254,66
1781090997.2221649,2962
1781090997.222286,66
1781090997.2415125,66
1781090997.2416053,2962
1781090997.2416632,66
1781090997.256001,2962
1781090997.2608376,66
1781090997.2613268,2962
1781090997.2664647,66
1781090997.2724044,2962
1781090997.2808528,2962
1781090997.2858293,66
1781090997.2998216,66
1781090997.3006403,2962
1781090997.3007336,66
1781090997.3197548,66
1781090997.319819,2962
1781090997.319881,66
1781090997.324244,2962
1781090997.3399906,2962
1781090997.340089,66
1781090997.3423204,2962
1781090997.3589568,66
1781090997.3590333,2962
1781090997.359157,66
1781090997.3814614,66
1781090997.381533,2962
1781090997.3815901,66
1781090997.3943589,2962
1781090997.399266,2962
1781090997.4037082,66
1781090997.4149432,2962
1781090997.4196641,818
1781090997.4235075,66
1781090997.4235716,2962
1781090997.4242566,66
1781090997.4341772,66
1781090998.4517033,66
1781090998.4525316,2962
1781090998.4540179,66
1781090998.4622626,2962
1781090998.462315,66
